Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
70,Manteca,San Joaquin Valley,10/8/2022,1600,281,0.01, ,0.00, ,729, ,15.3, ,89.7, ,32, ,55.9, ,5.1, ,328, ,68.5, 
70,Manteca,San Joaquin Valley,10/8/2022,1700,281,0.01, ,0.00, ,350, ,14.9, ,88.5, ,33, ,55.3, ,4.1, ,309, ,68.9, 
70,Manteca,San Joaquin Valley,10/8/2022,1800,281,0.00, ,0.00, ,53, ,14.5, ,81.8, ,39, ,54.4, ,2.9, ,322, ,69.1, 
70,Manteca,San Joaquin Valley,10/8/2022,1900,281,0.00, ,0.00, ,0, ,14.9, ,74.3, ,51, ,55.2, ,2.6, ,333, ,69.1, 
70,Manteca,San Joaquin Valley,10/8/2022,2000,281,0.00, ,0.00, ,0, ,15.7, ,70.1, ,62, ,56.7, ,2.7, ,332, ,68.9, 
70,Manteca,San Joaquin Valley,10/9/2022,0500,282,0.00,R,0.00, ,0, ,12.7, ,52.6, ,94, ,50.9, ,1.0,I,232, ,66.4, 
70,Manteca,San Joaquin Valley,10/9/2022,0600,282,0.00,R,0.00, ,0, ,12.4, ,51.8, ,95, ,50.3, ,1.0,I,318, ,66.1, 
70,Manteca,San Joaquin Valley,10/9/2022,0700,282,0.00, ,0.00, ,90, ,13.5, ,54.2, ,94, ,52.6, ,1.9, ,334, ,65.8, 
70,Manteca,San Joaquin Valley,10/9/2022,0800,282,0.00, ,0.00, ,400, ,15.1, ,60.7, ,83, ,55.7, ,3.2, ,340, ,65.5, 
70,Manteca,San Joaquin Valley,10/9/2022,0900,282,0.01, ,0.00, ,754, ,15.4, ,66.4, ,70, ,56.1, ,2.7, ,335, ,65.4, 
70,Manteca,San Joaquin Valley,10/9/2022,1000,282,0.01, ,0.00, ,1082, ,15.7, ,71.4, ,60, ,56.7, ,3.1, ,319, ,65.4, 
70,Manteca,San Joaquin Valley,10/9/2022,1100,282,0.02, ,0.00, ,1316, ,15.4, ,75.3, ,51, ,56.2, ,4.7, ,316, ,65.6, 
70,Manteca,San Joaquin Valley,10/9/2022,1200,282,0.02, ,0.00, ,1436, ,16.3, ,78.2, ,49, ,57.7, ,4.4, ,305, ,66.0, 
70,Manteca,San Joaquin Valley,10/9/2022,1300,282,0.02, ,0.00, ,1433, ,16.5, ,82.0, ,44, ,58.1, ,4.8, ,301, ,66.5, 
70,Manteca,San Joaquin Valley,10/9/2022,1400,282,0.02, ,0.00, ,1306, ,16.5, ,84.7, ,40, ,58.1, ,5.8, ,307, ,67.1, 
70,Manteca,San Joaquin Valley,10/9/2022,1500,282,0.02, ,0.00, ,1067, ,16.9, ,86.0, ,40, ,58.8, ,6.2, ,316, ,67.6, 
70,Manteca,San Joaquin Valley,10/9/2022,1600,282,0.01, ,0.00, ,731, ,15.9, ,86.1, ,37, ,57.1, ,5.8, ,317, ,68.1, 
70,Manteca,San Joaquin Valley,10/9/2022,1700,282,0.01, ,0.00, ,347, ,15.8, ,83.4, ,41, ,56.9, ,5.0, ,314, ,68.4, 
70,Manteca,San Joaquin Valley,10/9/2022,1800,282,0.00, ,0.00, ,47, ,15.4, ,75.8, ,51, ,56.1, ,3.6, ,322, ,68.6, 
70,Manteca,San Joaquin Valley,10/9/2022,1900,282,0.00, ,0.00, ,0, ,15.6, ,69.4, ,63, ,56.5, ,2.0, ,319, ,68.6, 
70,Manteca,San Joaquin Valley,10/9/2022,2000,282,0.00, ,0.00, ,0, ,15.3, ,65.1, ,72, ,56.0, ,2.1, ,316, ,68.5, 
70,Manteca,San Joaquin Valley,10/10/2022,0500,283,0.00, ,0.00, ,0, ,13.3, ,53.9, ,94, ,52.2, ,1.5, ,350, ,65.7, 
70,Manteca,San Joaquin Valley,10/10/2022,0600,283,0.00, ,0.00, ,0, ,13.2, ,53.6, ,94, ,51.9, ,1.5, ,341, ,65.4, 
70,Manteca,San Joaquin Valley,10/10/2022,0700,283,0.00, ,0.00, ,83, ,12.8, ,52.4, ,96, ,51.2, ,1.4, ,222, ,65.2, 
70,Manteca,San Joaquin Valley,10/10/2022,0800,283,0.00, ,0.00, ,389, ,15.3, ,59.8, ,87, ,56.0, ,1.5, ,359, ,65.0, 
70,Manteca,San Joaquin Valley,10/10/2022,0900,283,0.01, ,0.00, ,747, ,15.5, ,66.2, ,70, ,56.3, ,4.4, ,339, ,64.8, 
70,Manteca,San Joaquin Valley,10/10/2022,1000,283,0.01, ,0.00, ,1068, ,15.0, ,71.5, ,57, ,55.5, ,4.9, ,324, ,64.9, 
70,Manteca,San Joaquin Valley,10/10/2022,1100,283,0.02, ,0.00, ,1300, ,15.4, ,75.1, ,52, ,56.2, ,5.9, ,315, ,65.1, 
70,Manteca,San Joaquin Valley,10/10/2022,1200,283,0.02, ,0.00, ,1418, ,16.5, ,78.9, ,49, ,58.0, ,5.7, ,298, ,65.5, 
70,Manteca,San Joaquin Valley,10/10/2022,1300,283,0.02, ,0.00, ,1413, ,16.8, ,82.3, ,45, ,58.6, ,5.8, ,316, ,66.0, 
70,Manteca,San Joaquin Valley,10/10/2022,1400,283,0.02, ,0.00, ,1291, ,16.6, ,84.8, ,41, ,58.2, ,5.6, ,314, ,66.5, 
70,Manteca,San Joaquin Valley,10/10/2022,1500,283,0.02, ,0.00, ,1050, ,15.5, ,86.6, ,36, ,56.3, ,6.5, ,304, ,67.1, 
70,Manteca,San Joaquin Valley,10/10/2022,1600,283,0.01, ,0.00, ,717, ,13.9, ,87.7, ,31, ,53.3, ,6.1, ,292, ,67.5, 
70,Manteca,San Joaquin Valley,10/10/2022,1700,283,0.01, ,0.00, ,336, ,14.5, ,84.8, ,35, ,54.4, ,4.0, ,331, ,67.9, 
70,Manteca,San Joaquin Valley,10/10/2022,1800,283,0.00, ,0.00, ,46, ,12.8, ,77.1, ,40, ,51.2, ,2.8, ,307, ,68.0, 
70,Manteca,San Joaquin Valley,10/10/2022,1900,283,0.00, ,0.00, ,0, ,12.9, ,70.9, ,50, ,51.3, ,2.3, ,329, ,68.0, 
70,Manteca,San Joaquin Valley,10/10/2022,2000,283,0.00, ,0.00, ,0, ,13.5, ,68.0, ,58, ,52.5, ,2.6, ,348, ,67.9, 
70,Manteca,San Joaquin Valley,10/11/2022,0500,284,0.00, ,0.00, ,0, ,11.7, ,51.0, ,91, ,48.6, ,1.3, ,249, ,65.2, 
70,Manteca,San Joaquin Valley,10/11/2022,0600,284,0.00, ,0.00, ,0, ,12.6, ,52.2, ,94, ,50.6, ,1.2, ,265, ,64.9, 
70,Manteca,San Joaquin Valley,10/11/2022,0700,284,0.00, ,0.00, ,88, ,12.8, ,52.4, ,96, ,51.2, ,1.2, ,293, ,64.6, 
70,Manteca,San Joaquin Valley,10/11/2022,0800,284,0.00, ,0.00, ,400, ,14.7, ,57.8, ,90, ,54.9, ,2.7, ,336, ,64.4, 
70,Manteca,San Joaquin Valley,10/11/2022,0900,284,0.01, ,0.00, ,737, ,15.4, ,65.1, ,73, ,56.1, ,2.9, ,340, ,64.2, 
70,Manteca,San Joaquin Valley,10/11/2022,1000,284,0.01, ,0.00, ,1068, ,15.4, ,70.9, ,60, ,56.2, ,3.8, ,328, ,64.2, 
70,Manteca,San Joaquin Valley,10/11/2022,1100,284,0.02, ,0.00, ,1213, ,15.1, ,75.1, ,51, ,55.5, ,3.9, ,324, ,64.5, 
70,Manteca,San Joaquin Valley,10/11/2022,1200,284,0.02, ,0.00, ,1422, ,14.6, ,78.8, ,43, ,54.7, ,3.8, ,315, ,64.9, 
70,Manteca,San Joaquin Valley,10/11/2022,1300,284,0.02, ,0.00, ,1413, ,14.2, ,82.4, ,38, ,54.0, ,5.3, ,305, ,65.4, 
70,Manteca,San Joaquin Valley,10/11/2022,1400,284,0.02, ,0.00, ,1290, ,12.4, ,84.3, ,31, ,50.3, ,5.5, ,308, ,66.0, 
70,Manteca,San Joaquin Valley,10/11/2022,1500,284,0.02, ,0.00, ,1046, ,10.9, ,85.5, ,26, ,46.7, ,5.9, ,301, ,66.5, 
70,Manteca,San Joaquin Valley,10/11/2022,1600,284,0.01, ,0.00, ,704, ,11.8, ,85.4, ,28, ,48.9, ,6.0, ,312, ,67.0, 
70,Manteca,San Joaquin Valley,10/11/2022,1700,284,0.01, ,0.00, ,319, ,13.1, ,83.2, ,34, ,51.8, ,4.7, ,311, ,67.3, 
70,Manteca,San Joaquin Valley,10/11/2022,1800,284,0.00, ,0.00, ,40, ,13.5, ,76.9, ,43, ,52.5, ,3.5, ,306, ,67.4, 
70,Manteca,San Joaquin Valley,10/11/2022,1900,284,0.00, ,0.00, ,0, ,12.3, ,70.5, ,48, ,50.0, ,2.9, ,300, ,67.4, 
70,Manteca,San Joaquin Valley,10/11/2022,2000,284,0.00, ,0.00, ,0, ,13.4, ,66.3, ,61, ,52.3, ,3.4, ,326, ,67.3, 
70,Manteca,San Joaquin Valley,10/12/2022,0500,285,0.00, ,0.00, ,0, ,13.0, ,53.7, ,93, ,51.6, ,2.2, ,318, ,65.0, 
70,Manteca,San Joaquin Valley,10/12/2022,0600,285,0.00, ,0.00, ,0, ,13.5, ,54.2, ,94, ,52.6, ,2.6, ,316, ,64.7, 
70,Manteca,San Joaquin Valley,10/12/2022,0700,285,0.00, ,0.00, ,74, ,13.7, ,54.0, ,96, ,52.9, ,1.9, ,339, ,64.5, 
70,Manteca,San Joaquin Valley,10/12/2022,0800,285,0.00, ,0.00, ,374, ,15.1, ,58.5, ,90, ,55.7, ,2.7, ,345, ,64.3, 
70,Manteca,San Joaquin Valley,10/12/2022,0900,285,0.01, ,0.00, ,710, ,15.4, ,63.8, ,76, ,56.2, ,5.0, ,347, ,64.2, 
70,Manteca,San Joaquin Valley,10/12/2022,1000,285,0.01, ,0.00, ,1024, ,15.5, ,67.8, ,67, ,56.4, ,5.2, ,344, ,64.3, 
70,Manteca,San Joaquin Valley,10/12/2022,1100,285,0.02, ,0.00, ,1253, ,15.6, ,71.4, ,59, ,56.5, ,5.4, ,336, ,64.5, 
70,Manteca,San Joaquin Valley,10/12/2022,1200,285,0.02, ,0.00, ,1372, ,15.6, ,75.5, ,52, ,56.5, ,5.8, ,312, ,64.8, 
70,Manteca,San Joaquin Valley,10/12/2022,1300,285,0.02, ,0.00, ,1366, ,15.6, ,78.5, ,47, ,56.5, ,6.4, ,327, ,65.3, 
70,Manteca,San Joaquin Valley,10/12/2022,1400,285,0.02, ,0.00, ,1240, ,15.5, ,81.1, ,43, ,56.4, ,6.3, ,320, ,65.8, 
70,Manteca,San Joaquin Valley,10/12/2022,1500,285,0.02, ,0.00, ,999, ,14.9, ,82.8, ,39, ,55.2, ,6.5, ,323, ,66.3, 
70,Manteca,San Joaquin Valley,10/12/2022,1600,285,0.01, ,0.00, ,663, ,14.2, ,82.8, ,37, ,54.0, ,5.7, ,317, ,66.8, 
70,Manteca,San Joaquin Valley,10/12/2022,1700,285,0.00, ,0.00, ,282, ,16.1, ,80.2, ,46, ,57.3, ,4.5, ,330, ,67.1, 
70,Manteca,San Joaquin Valley,10/12/2022,1800,285,0.00, ,0.00, ,29, ,16.1, ,72.8, ,59, ,57.4, ,3.8, ,326, ,67.2, 
70,Manteca,San Joaquin Valley,10/12/2022,1900,285,0.00, ,0.00, ,0, ,15.8, ,67.8, ,68, ,56.9, ,2.7, ,330, ,67.3, 
70,Manteca,San Joaquin Valley,10/12/2022,2000,285,0.00, ,0.00, ,0, ,15.1, ,65.9, ,69, ,55.6, ,2.9, ,327, ,67.1, 
70,Manteca,San Joaquin Valley,10/13/2022,0500,286,0.00, ,0.00, ,0, ,12.7, ,53.5, ,91, ,50.9, ,2.5, ,348, ,64.7, 
70,Manteca,San Joaquin Valley,10/13/2022,0600,286,0.00, ,0.00, ,0, ,12.1, ,51.4, ,94, ,49.7, ,2.3, ,347, ,64.6, 
70,Manteca,San Joaquin Valley,10/13/2022,0700,286,0.00, ,0.00, ,74, ,12.2, ,51.6, ,94, ,49.8, ,2.5, ,350, ,64.4, 
70,Manteca,San Joaquin Valley,10/13/2022,0800,286,0.00, ,0.00, ,380, ,13.6, ,56.2, ,89, ,52.8, ,3.2, ,329, ,64.2, 
70,Manteca,San Joaquin Valley,10/13/2022,0900,286,0.01, ,0.00, ,723, ,14.1, ,61.7, ,75, ,53.8, ,4.6, ,313, ,64.0, 
70,Manteca,San Joaquin Valley,10/13/2022,1000,286,0.01, ,0.00, ,1041, ,14.2, ,65.2, ,67, ,53.9, ,5.3, ,316, ,64.0, 
70,Manteca,San Joaquin Valley,10/13/2022,1100,286,0.02, ,0.00, ,1266, ,15.0, ,68.7, ,62, ,55.4, ,5.1, ,323, ,64.2, 
70,Manteca,San Joaquin Valley,10/13/2022,1200,286,0.02, ,0.00, ,1387, ,15.1, ,72.3, ,56, ,55.6, ,5.7, ,320, ,64.5, 
70,Manteca,San Joaquin Valley,10/13/2022,1300,286,0.02, ,0.00, ,1381, ,15.0, ,75.5, ,50, ,55.4, ,5.8, ,313, ,64.9, 
70,Manteca,San Joaquin Valley,10/13/2022,1400,286,0.02, ,0.00, ,1251, ,15.0, ,77.8, ,46, ,55.4, ,5.9, ,323, ,65.5, 
70,Manteca,San Joaquin Valley,10/13/2022,1500,286,0.01, ,0.00, ,1005, ,15.1, ,78.8, ,45, ,55.6, ,6.0, ,329, ,66.0, 
70,Manteca,San Joaquin Valley,10/13/2022,1600,286,0.01, ,0.00, ,666, ,15.2, ,79.4, ,44, ,55.8, ,4.7, ,323, ,66.4, 
70,Manteca,San Joaquin Valley,10/13/2022,1700,286,0.00, ,0.00, ,293, ,15.1, ,78.4, ,46, ,55.7, ,3.7, ,313, ,66.7, 
70,Manteca,San Joaquin Valley,10/13/2022,1800,286,0.00, ,0.00, ,32, ,15.8, ,72.1, ,59, ,56.9, ,1.6, ,319, ,66.9, 
70,Manteca,San Joaquin Valley,10/13/2022,1900,286,0.00, ,0.00, ,0, ,15.3, ,65.8, ,70, ,56.0, ,2.0, ,323, ,66.9, 
70,Manteca,San Joaquin Valley,10/13/2022,2000,286,0.00, ,0.00, ,0, ,14.6, ,62.2, ,76, ,54.6, ,1.3, ,306, ,66.8, 
70,Manteca,San Joaquin Valley,10/14/2022,0500,287,0.00, ,0.00, ,0, ,12.7, ,52.0, ,96, ,50.9, ,1.3, ,326, ,64.3, 
70,Manteca,San Joaquin Valley,10/14/2022,0600,287,0.00, ,0.00, ,0, ,11.9, ,50.1, ,97, ,49.2, ,1.1, ,305, ,64.1, 
70,Manteca,San Joaquin Valley,10/14/2022,0700,287,0.00, ,0.00, ,72, ,12.2, ,50.6, ,98, ,49.9, ,1.2, ,351, ,63.9, 
70,Manteca,San Joaquin Valley,10/14/2022,0800,287,0.00, ,0.00, ,376, ,14.2, ,55.8, ,93, ,53.9, ,3.0, ,16, ,63.7, 
70,Manteca,San Joaquin Valley,10/14/2022,0900,287,0.01, ,0.00, ,726, ,14.7, ,61.9, ,78, ,54.9, ,3.0, ,317, ,63.5, 
70,Manteca,San Joaquin Valley,10/14/2022,1000,287,0.01, ,0.00, ,1038, ,14.6, ,66.9, ,65, ,54.7, ,4.1, ,277, ,63.5, 
70,Manteca,San Joaquin Valley,10/14/2022,1100,287,0.02, ,0.00, ,1268, ,14.5, ,70.7, ,57, ,54.6, ,4.6, ,306, ,63.7, 
70,Manteca,San Joaquin Valley,10/14/2022,1200,287,0.02, ,0.00, ,1386, ,15.2, ,74.2, ,53, ,55.8, ,3.6, ,293, ,64.0, 
70,Manteca,San Joaquin Valley,10/14/2022,1300,287,0.02, ,0.00, ,1380, ,15.8, ,77.7, ,49, ,56.9, ,4.0, ,328, ,64.5, 
70,Manteca,San Joaquin Valley,10/14/2022,1400,287,0.02, ,0.00, ,1251, ,15.6, ,80.3, ,44, ,56.5, ,4.4, ,302, ,65.1, 
70,Manteca,San Joaquin Valley,10/14/2022,1500,287,0.01, ,0.00, ,1009, ,14.9, ,82.7, ,39, ,55.3, ,4.4, ,326, ,65.7, 
70,Manteca,San Joaquin Valley,10/14/2022,1600,287,0.01, ,0.00, ,666, ,14.2, ,83.9, ,36, ,53.9, ,3.6, ,306, ,66.1, 
70,Manteca,San Joaquin Valley,10/14/2022,1700,287,0.00, ,0.00, ,296, ,14.7, ,83.3, ,38, ,55.0, ,2.1, ,334, ,66.5, 
70,Manteca,San Joaquin Valley,10/14/2022,1800,287,0.00, ,0.00, ,30, ,17.5, ,74.2, ,60, ,59.7, ,1.3, ,308, ,66.7, 
70,Manteca,San Joaquin Valley,10/14/2022,1900,287,0.00, ,0.00, ,0, ,16.0, ,67.9, ,69, ,57.3, ,2.3, ,299, ,66.7, 
70,Manteca,San Joaquin Valley,10/14/2022,2000,287,0.00, ,0.00, ,0, ,15.2, ,64.4, ,74, ,55.8, ,1.3, ,157, ,66.6, 
70,Manteca,San Joaquin Valley,10/15/2022,0500,288,0.00, ,0.00, ,0, ,13.2, ,53.2, ,95, ,51.8, ,2.5, ,345, ,64.2, 
70,Manteca,San Joaquin Valley,10/15/2022,0600,288,0.00, ,0.00, ,0, ,13.1, ,52.8, ,96, ,51.7, ,3.1, ,350, ,64.0, 
70,Manteca,San Joaquin Valley,10/15/2022,0700,288,0.00, ,0.00, ,60, ,13.9, ,54.4, ,96, ,53.3, ,3.0, ,341, ,63.8, 
70,Manteca,San Joaquin Valley,10/15/2022,0800,288,0.00, ,0.00, ,346, ,15.0, ,57.9, ,92, ,55.5, ,4.0, ,349, ,63.6, 
70,Manteca,San Joaquin Valley,10/15/2022,0900,288,0.01, ,0.00, ,698, ,15.1, ,62.2, ,79, ,55.7, ,6.6, ,349, ,63.6, 
70,Manteca,San Joaquin Valley,10/15/2022,1000,288,0.01, ,0.00, ,1013, ,15.0, ,66.2, ,68, ,55.3, ,6.2, ,330, ,63.6, 
70,Manteca,San Joaquin Valley,10/15/2022,1100,288,0.02, ,0.00, ,1244, ,14.6, ,69.4, ,60, ,54.7, ,6.9, ,317, ,63.8, 
70,Manteca,San Joaquin Valley,10/15/2022,1200,288,0.02, ,0.00, ,1358, ,14.8, ,72.9, ,54, ,55.1, ,7.0, ,329, ,64.1, 
70,Manteca,San Joaquin Valley,10/15/2022,1300,288,0.02, ,0.00, ,1347, ,15.1, ,75.8, ,49, ,55.6, ,6.9, ,335, ,64.5, 
70,Manteca,San Joaquin Valley,10/15/2022,1400,288,0.02, ,0.00, ,1221, ,14.8, ,77.6, ,46, ,55.1, ,7.5, ,328, ,65.0, 
70,Manteca,San Joaquin Valley,10/15/2022,1500,288,0.01, ,0.00, ,973, ,15.2, ,77.9, ,46, ,55.8, ,7.2, ,316, ,65.5, 
70,Manteca,San Joaquin Valley,10/15/2022,1600,288,0.01, ,0.00, ,636, ,15.7, ,76.8, ,50, ,56.7, ,7.2, ,329, ,65.9, 
70,Manteca,San Joaquin Valley,10/15/2022,1700,288,0.00, ,0.00, ,271, ,15.3, ,73.5, ,54, ,56.1, ,7.1, ,318, ,66.2, 
70,Manteca,San Joaquin Valley,10/15/2022,1800,288,0.00, ,0.00, ,27, ,14.5, ,67.9, ,62, ,54.5, ,7.3, ,293, ,66.3, 
70,Manteca,San Joaquin Valley,10/15/2022,1900,288,0.00, ,0.00, ,0, ,14.3, ,63.9, ,70, ,54.1, ,6.4, ,304, ,66.3, 
70,Manteca,San Joaquin Valley,10/15/2022,2000,288,0.00, ,0.00, ,0, ,14.1, ,60.6, ,78, ,53.7, ,4.9, ,328, ,66.3, 
70,Manteca,San Joaquin Valley,10/16/2022,0500,289,0.00, ,0.00, ,0, ,12.5, ,52.1, ,94, ,50.5, ,2.4, ,5, ,64.4, 
70,Manteca,San Joaquin Valley,10/16/2022,0600,289,0.00, ,0.00, ,0, ,12.1, ,51.3, ,94, ,49.6, ,1.9, ,355, ,64.1, 
70,Manteca,San Joaquin Valley,10/16/2022,0700,289,0.00, ,0.00, ,55, ,12.0, ,50.8, ,95, ,49.3, ,1.6, ,170, ,63.9, 
70,Manteca,San Joaquin Valley,10/16/2022,0800,289,0.00, ,0.00, ,327, ,14.1, ,57.4, ,88, ,53.7, ,1.6, ,96, ,63.6, 
70,Manteca,San Joaquin Valley,10/16/2022,0900,289,0.01, ,0.00, ,684, ,14.7, ,63.7, ,73, ,54.8, ,2.0, ,332, ,63.5, 
70,Manteca,San Joaquin Valley,10/16/2022,1000,289,0.01, ,0.00, ,1004, ,14.3, ,65.7, ,66, ,54.1, ,4.1, ,268, ,63.4, 
70,Manteca,San Joaquin Valley,10/16/2022,1100,289,0.02, ,0.00, ,1263, ,14.4, ,68.7, ,60, ,54.4, ,5.3, ,299, ,63.6, 
70,Manteca,San Joaquin Valley,10/16/2022,1200,289,0.02, ,0.00, ,1351, ,14.6, ,71.0, ,56, ,54.7, ,6.0, ,315, ,64.0, 
70,Manteca,San Joaquin Valley,10/16/2022,1300,289,0.02, ,0.00, ,1333, ,14.5, ,72.8, ,52, ,54.4, ,6.2, ,295, ,64.4, 
70,Manteca,San Joaquin Valley,10/16/2022,1400,289,0.02, ,0.00, ,1201, ,14.8, ,73.4, ,53, ,55.1, ,6.8, ,323, ,64.9, 
70,Manteca,San Joaquin Valley,10/16/2022,1500,289,0.01, ,0.00, ,957, ,14.8, ,73.1, ,53, ,55.1, ,7.9, ,324, ,65.3, 
70,Manteca,San Joaquin Valley,10/16/2022,1600,289,0.01, ,0.00, ,627, ,14.6, ,71.5, ,55, ,54.6, ,7.3, ,337, ,65.7, 
70,Manteca,San Joaquin Valley,10/16/2022,1700,289,0.00, ,0.00, ,223, ,14.2, ,68.6, ,59, ,53.9, ,6.6, ,338, ,66.0, 
70,Manteca,San Joaquin Valley,10/16/2022,1800,289,0.00, ,0.00, ,11, ,13.7, ,64.1, ,67, ,53.0, ,4.3, ,338, ,66.1, 
70,Manteca,San Joaquin Valley,10/16/2022,1900,289,0.00, ,0.00, ,0, ,13.3, ,60.6, ,74, ,52.1, ,3.5, ,318, ,66.0, 
70,Manteca,San Joaquin Valley,10/16/2022,2000,289,0.00, ,0.00, ,0, ,13.1, ,59.9, ,74, ,51.8, ,3.1, ,323, ,65.9, 
70,Manteca,San Joaquin Valley,10/17/2022,0500,290,0.00, ,0.00, ,0, ,9.9, ,45.8, ,95, ,44.4, ,1.0, ,330, ,63.3, 
70,Manteca,San Joaquin Valley,10/17/2022,0600,290,0.00, ,0.00, ,0, ,9.7, ,45.1, ,95, ,43.8, ,1.2, ,301, ,63.1, 
70,Manteca,San Joaquin Valley,10/17/2022,0700,290,0.00, ,0.00, ,61, ,10.1, ,45.9, ,96, ,44.8, ,1.2, ,313, ,62.8, 
70,Manteca,San Joaquin Valley,10/17/2022,0800,290,0.00, ,0.00, ,343, ,12.8, ,53.8, ,91, ,51.1, ,2.0, ,29, ,62.5, 
70,Manteca,San Joaquin Valley,10/17/2022,0900,290,0.01, ,0.00, ,688, ,13.9, ,61.4, ,75, ,53.3, ,4.0, ,332, ,62.4, 
70,Manteca,San Joaquin Valley,10/17/2022,1000,290,0.01, ,0.00, ,1005, ,14.1, ,65.2, ,66, ,53.8, ,5.0, ,323, ,62.3, 
70,Manteca,San Joaquin Valley,10/17/2022,1100,290,0.01, ,0.00, ,1180, ,14.1, ,67.9, ,61, ,53.8, ,4.0, ,319, ,62.5, 
70,Manteca,San Joaquin Valley,10/17/2022,1200,290,0.02, ,0.00, ,1197, ,14.2, ,69.8, ,57, ,54.0, ,4.2, ,279, ,62.9, 
70,Manteca,San Joaquin Valley,10/17/2022,1300,290,0.02, ,0.00, ,1321, ,14.6, ,73.3, ,52, ,54.7, ,3.8, ,282, ,63.4, 
70,Manteca,San Joaquin Valley,10/17/2022,1400,290,0.02, ,0.00, ,1204, ,14.9, ,75.2, ,50, ,55.3, ,4.1, ,316, ,63.9, 
70,Manteca,San Joaquin Valley,10/17/2022,1500,290,0.01, ,0.00, ,984, ,14.9, ,76.1, ,49, ,55.3, ,3.8, ,292, ,64.4, 
70,Manteca,San Joaquin Valley,10/17/2022,1600,290,0.01, ,0.00, ,565, ,14.8, ,75.9, ,49, ,55.1, ,3.9, ,307, ,64.9, 
70,Manteca,San Joaquin Valley,10/17/2022,1700,290,0.00, ,0.00, ,292, ,14.8, ,74.9, ,50, ,55.0, ,3.3, ,327, ,65.2, 
70,Manteca,San Joaquin Valley,10/17/2022,1800,290,0.00, ,0.00, ,21, ,15.1, ,69.1, ,62, ,55.6, ,1.6, ,310, ,65.4, 
70,Manteca,San Joaquin Valley,10/17/2022,1900,290,0.00, ,0.00, ,0, ,15.0, ,62.8, ,77, ,55.4, ,1.0, ,290, ,65.4, 
70,Manteca,San Joaquin Valley,10/17/2022,2000,290,0.00, ,0.00, ,0, ,14.6, ,60.3, ,82, ,54.7, ,1.1, ,264, ,65.4, 
70,Manteca,San Joaquin Valley,10/18/2022,0500,291,0.00,R,0.00, ,0, ,13.3, ,53.5, ,95, ,52.2, ,1.0,I,274, ,63.2, 
70,Manteca,San Joaquin Valley,10/18/2022,0600,291,0.00,R,0.00, ,0, ,13.3, ,53.3, ,96, ,52.2, ,1.0,I,227, ,63.1, 
70,Manteca,San Joaquin Valley,10/18/2022,0700,291,0.00,R,0.00, ,45, ,13.1, ,52.7, ,96, ,51.6, ,1.0,I,288, ,62.9, 
70,Manteca,San Joaquin Valley,10/18/2022,0800,291,0.00, ,0.00, ,266, ,15.0, ,57.2, ,94, ,55.5, ,2.2, ,321, ,62.8, 
70,Manteca,San Joaquin Valley,10/18/2022,0900,291,0.00, ,0.00, ,437, ,15.3, ,63.3, ,77, ,56.0, ,3.7, ,316, ,62.7, 
70,Manteca,San Joaquin Valley,10/18/2022,1000,291,0.01, ,0.00, ,542, ,15.4, ,66.7, ,69, ,56.2, ,4.0, ,318, ,62.7, 
70,Manteca,San Joaquin Valley,10/18/2022,1100,291,0.01, ,0.00, ,691, ,15.1, ,69.5, ,62, ,55.7, ,3.7, ,288, ,62.9, 
70,Manteca,San Joaquin Valley,10/18/2022,1200,291,0.01, ,0.00, ,893, ,15.1, ,72.4, ,56, ,55.7, ,3.8, ,325, ,63.1, 
70,Manteca,San Joaquin Valley,10/18/2022,1300,291,0.01, ,0.00, ,964, ,16.0, ,75.4, ,53, ,57.2, ,3.2, ,328, ,63.5, 
70,Manteca,San Joaquin Valley,10/18/2022,1400,291,0.01, ,0.00, ,899, ,15.8, ,77.4, ,49, ,56.8, ,2.7, ,321, ,63.9, 
70,Manteca,San Joaquin Valley,10/18/2022,1500,291,0.01, ,0.00, ,919, ,15.6, ,79.6, ,45, ,56.4, ,3.6, ,315, ,64.4, 
70,Manteca,San Joaquin Valley,10/18/2022,1600,291,0.01, ,0.00, ,642, ,15.8, ,80.8, ,44, ,56.8, ,4.6, ,311, ,64.9, 
70,Manteca,San Joaquin Valley,10/18/2022,1700,291,0.00, ,0.00, ,248, ,15.8, ,79.8, ,46, ,56.9, ,3.4, ,315, ,65.3, 
70,Manteca,San Joaquin Valley,10/18/2022,1800,291,0.00, ,0.00, ,18, ,16.0, ,71.7, ,60, ,57.3, ,1.8, ,291, ,65.6, 
70,Manteca,San Joaquin Valley,10/18/2022,1900,291,0.00, ,0.00, ,0, ,14.8, ,66.3, ,67, ,55.1, ,2.4, ,279, ,65.8, 
70,Manteca,San Joaquin Valley,10/18/2022,2000,291,0.00, ,0.00, ,0, ,15.0, ,62.5, ,78, ,55.4, ,1.8, ,258, ,65.7, 
70,Manteca,San Joaquin Valley,10/19/2022,0500,292,0.00, ,0.00, ,0, ,11.0, ,48.7, ,94, ,47.1, ,1.1, ,255, ,63.5, 
